MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2022-09-25 01:21:51,1.16.3,Free_feed,1,3.66,2.0,0,Pellet,Left,62,60,831,0,,800.0,,5 days 16:29:50.000000000,1.0,13.333333333333334,0.0,0.0,,0,Free_feed
2022-09-25 01:22:08,1.16.3,Free_feed,1,3.65,1.0,0,Pellet,Left,62,60,832,0,4.97,17.0,,5 days 16:30:07.000000000,1.0,0.2833333333333333,0.0,0.0,,0,Free_feed
2022-09-25 01:22:24,1.16.3,Free_feed,1,3.65,1.0,0,Pellet,Left,62,60,833,0,3.95,16.0,,5 days 16:30:23.000000000,1.0,0.26666666666666666,0.0,0.0,,0,Free_feed
2022-09-25 01:30:42,1.16.3,Free_feed,1,3.65,1.0,0,Pellet,Left,62,60,834,0,,497.0,,5 days 16:38:41.000000000,1.0,8.3,0.0,0.0,,0,Free_feed
2022-09-25 01:32:57,1.16.3,Free_feed,1,3.66,2.0,0,Pellet,Left,62,60,835,0,,136.0,,5 days 16:40:56.000000000,1.0,2.25,0.0,0.0,,0,Free_feed
2022-09-25 01:45:06,1.16.3,Free_feed,1,3.65,3.0,0,Pellet,Left,62,60,836,0,,729.0,,5 days 16:53:05.000000000,1.0,12.15,0.0,0.0,,0,Free_feed
2022-09-25 01:45:42,1.16.3,Free_feed,1,3.65,4.0,0,Pellet,Left,62,60,837,0,19.95,36.0,,5 days 16:53:41.000000000,1.0,0.6,0.0,0.0,,0,Free_feed
2022-09-25 01:59:23,1.16.3,Free_feed,1,3.65,2.0,0,Pellet,Left,62,60,838,0,,821.0,,5 days 17:07:22.000000000,1.0,13.683333333333334,0.0,0.0,,0,Free_feed
2022-09-25 01:59:37,1.16.3,Free_feed,1,3.65,1.0,0,Pellet,Left,62,60,839,0,2.11,14.0,,5 days 17:07:36.000000000,1.0,0.23333333333333334,0.0,0.0,,0,Free_feed
2022-09-25 01:59:51,1.16.3,Free_feed,1,3.66,1.0,0,Pellet,Left,62,60,840,0,2.45,14.0,,5 days 17:07:50.000000000,1.0,0.23333333333333334,0.0,0.0,,0,Free_feed
2022-09-25 02:00:06,1.16.3,Free_feed,1,3.65,2.0,0,Pellet,Left,62,60,841,0,3.27,15.0,,5 days 17:08:05.000000000,1.0,0.25,0.0,0.0,,0,Free_feed
2022-09-25 02:30:06,1.16.3,Free_feed,1,3.65,1.0,0,Pellet,Left,62,60,842,0,,1800.0,,5 days 17:38:05.000000000,1.0,30.0,0.0,0.0,,0,Free_feed
2022-09-25 02:30:24,1.16.3,Free_feed,1,3.65,3.0,0,Pellet,Left,62,60,843,0,2.17,18.0,,5 days 17:38:23.000000000,1.0,0.3,0.0,0.0,,0,Free_feed
2022-09-25 02:30:37,1.16.3,Free_feed,1,3.65,2.0,0,Pellet,Left,62,60,844,0,1.01,13.0,,5 days 17:38:36.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-09-25 02:30:53,1.16.3,Free_feed,1,3.65,1.0,0,Pellet,Left,62,60,845,0,4.5,16.0,,5 days 17:38:52.000000000,1.0,0.26666666666666666,0.0,0.0,,0,Free_feed
2022-09-25 02:31:10,1.16.3,Free_feed,1,3.65,1.0,0,Pellet,Left,62,60,846,0,5.38,17.0,,5 days 17:39:09.000000000,1.0,0.2833333333333333,0.0,0.0,,0,Free_feed
2022-09-25 02:51:05,1.16.3,Free_feed,1,3.65,2.0,0,Pellet,Left,62,60,847,0,,1195.0,,5 days 17:59:04.000000000,1.0,19.916666666666668,0.0,0.0,,0,Free_feed
2022-09-25 02:51:38,1.16.3,Free_feed,1,3.65,1.0,0,Pellet,Left,62,60,848,0,21.18,33.0,,5 days 17:59:37.000000000,1.0,0.55,0.0,0.0,,0,Free_feed
2022-09-25 03:14:09,1.16.3,Free_feed,1,3.65,2.0,0,Pellet,Left,62,60,849,0,,1351.0,,5 days 18:22:08.000000000,1.0,22.516666666666666,0.0,0.0,,0,Free_feed
2022-09-25 03:14:23,1.16.3,Free_feed,1,3.65,1.0,0,Pellet,Left,62,60,850,0,2.17,14.0,,5 days 18:22:22.000000000,1.0,0.23333333333333334,0.0,0.0,,0,Free_feed
2022-09-25 03:14:46,1.16.3,Free_feed,1,3.65,1.0,0,Pellet,Left,62,60,851,0,10.23,22.0,,5 days 18:22:45.000000000,1.0,0.38333333333333336,0.0,0.0,,0,Free_feed
2022-09-25 03:33:05,1.16.3,Free_feed,1,3.65,,0,Poke,Left,62,61,851,0,,,0.71,5 days 18:41:04.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-25 03:33:06,1.16.3,Free_feed,1,3.66,,0,Poke,Left,62,62,851,0,,,0.04,5 days 18:41:05.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-25 03:33:07,1.16.3,Free_feed,1,3.66,2.0,0,Pellet,Left,62,62,852,0,,1102.0,,5 days 18:41:06.000000000,1.0,18.35,0.0,0.0,,0,Free_feed
2022-09-25 03:36:20,1.16.3,Free_feed,1,3.65,,0,Poke,Left,62,63,852,0,,,0.02,5 days 18:44:19.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-25 03:36:21,1.16.3,Free_feed,1,3.65,1.0,0,Pellet,Left,62,63,853,0,,194.0,,5 days 18:44:20.000000000,1.0,3.2333333333333334,0.0,0.0,,0,Free_feed
2022-09-25 03:41:28,1.16.3,Free_feed,1,3.65,1.0,0,Pellet,Left,62,63,854,0,,307.0,,5 days 18:49:27.000000000,1.0,5.116666666666666,0.0,0.0,,0,Free_feed
2022-09-25 03:41:42,1.16.3,Free_feed,1,3.65,1.0,0,Pellet,Left,62,63,855,0,1.56,14.0,,5 days 18:49:41.000000000,1.0,0.23333333333333334,0.0,0.0,,0,Free_feed
2022-09-25 04:25:14,1.16.3,Free_feed,1,3.65,1.0,0,Pellet,Left,62,63,856,0,,2612.0,,5 days 19:33:13.000000000,1.0,43.53333333333333,0.0,0.0,,0,Free_feed
2022-09-25 04:25:37,1.16.3,Free_feed,1,3.65,1.0,0,Pellet,Left,62,63,857,0,10.92,23.0,,5 days 19:33:36.000000000,1.0,0.38333333333333336,0.0,0.0,,0,Free_feed
2022-09-25 04:46:24,1.16.3,Free_feed,1,3.65,1.0,0,Pellet,Left,62,63,858,0,,1247.0,,5 days 19:54:23.000000000,1.0,20.783333333333335,0.0,0.0,,0,Free_feed
2022-09-25 04:46:39,1.16.3,Free_feed,1,3.65,2.0,0,Pellet,Left,62,63,859,0,1.22,15.0,,5 days 19:54:38.000000000,1.0,0.25,0.0,0.0,,0,Free_feed
2022-09-25 04:46:54,1.16.3,Free_feed,1,3.65,1.0,0,Pellet,Left,62,63,860,0,3.68,15.0,,5 days 19:54:53.000000000,1.0,0.25,0.0,0.0,,0,Free_feed
2022-09-25 04:47:12,1.16.3,Free_feed,1,3.65,1.0,0,Pellet,Left,62,63,861,0,5.38,18.0,,5 days 19:55:11.000000000,1.0,0.3,0.0,0.0,,0,Free_feed
2022-09-25 04:59:11,1.16.3,Free_feed,1,3.65,2.0,0,Pellet,Left,62,63,862,0,,719.0,,5 days 20:07:10.000000000,1.0,11.983333333333333,0.0,0.0,,0,Free_feed
2022-09-25 04:59:24,1.16.3,Free_feed,1,3.65,1.0,0,Pellet,Left,62,63,863,0,1.02,13.0,,5 days 20:07:23.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-09-25 05:12:22,1.16.3,Free_feed,1,3.65,1.0,0,Pellet,Left,62,63,864,0,,778.0,,5 days 20:20:21.000000000,1.0,12.966666666666667,0.0,0.0,,0,Free_feed
2022-09-25 05:12:34,1.16.3,Free_feed,1,3.65,1.0,0,Pellet,Left,62,63,865,0,0.61,12.0,,5 days 20:20:33.000000000,1.0,0.2,0.0,0.0,,0,Free_feed
2022-09-25 05:38:34,1.16.3,Free_feed,1,3.65,2.0,0,Pellet,Left,62,63,866,0,,1560.0,,5 days 20:46:33.000000000,1.0,26.0,0.0,0.0,,0,Free_feed
2022-09-25 05:38:48,1.16.3,Free_feed,1,3.66,1.0,0,Pellet,Left,62,63,867,0,1.97,14.0,,5 days 20:46:47.000000000,1.0,0.23333333333333334,0.0,0.0,,0,Free_feed
2022-09-25 05:39:03,1.16.3,Free_feed,1,3.64,2.0,0,Pellet,Left,62,63,868,0,3.06,15.0,,5 days 20:47:02.000000000,1.0,0.25,0.0,0.0,,0,Free_feed
2022-09-25 06:09:45,1.16.3,Free_feed,1,3.65,2.0,0,Pellet,Left,62,63,869,0,,1842.0,,5 days 21:17:44.000000000,1.0,30.7,0.0,0.0,,0,Free_feed
2022-09-25 06:09:58,1.16.3,Free_feed,1,3.65,1.0,0,Pellet,Left,62,63,870,0,0.88,13.0,,5 days 21:17:57.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-09-25 06:17:17,1.16.3,Free_feed,1,3.65,1.0,0,Pellet,Left,62,63,871,0,,439.0,,5 days 21:25:16.000000000,1.0,7.316666666666666,0.0,0.0,,0,Free_feed
2022-09-25 06:17:33,1.16.3,Free_feed,1,3.65,1.0,0,Pellet,Left,62,63,872,0,3.61,16.0,,5 days 21:25:32.000000000,1.0,0.26666666666666666,0.0,0.0,,0,Free_feed
2022-09-25 06:17:49,1.16.3,Free_feed,1,3.65,1.0,0,Pellet,Left,62,63,873,0,4.09,16.0,,5 days 21:25:48.000000000,1.0,0.26666666666666666,0.0,0.0,,0,Free_feed
2022-09-25 06:29:41,1.16.3,Free_feed,1,3.65,,0,Poke,Left,63,63,873,0,,,0.18,5 days 21:37:40.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-25 06:29:44,1.16.3,Free_feed,1,3.65,1.0,0,Pellet,Left,63,63,874,0,,715.0,,5 days 21:37:43.000000000,1.0,11.916666666666666,0.0,0.0,,0,Free_feed
2022-09-25 06:32:46,1.16.3,Free_feed,1,3.65,1.0,0,Pellet,Left,63,63,875,0,,182.0,,5 days 21:40:45.000000000,1.0,3.033333333333333,0.0,0.0,,0,Free_feed
2022-09-25 06:52:52,1.16.3,Free_feed,1,3.65,2.0,0,Pellet,Left,63,63,876,0,,1206.0,,5 days 22:00:51.000000000,1.0,20.1,0.0,0.0,,0,Free_feed
2022-09-25 06:53:07,1.16.3,Free_feed,1,3.65,2.0,0,Pellet,Left,63,63,877,0,1.02,15.0,,5 days 22:01:06.000000000,1.0,0.25,0.0,0.0,,0,Free_feed
2022-09-25 06:53:24,1.16.3,Free_feed,1,3.65,1.0,0,Pellet,Left,63,63,878,0,4.22,17.0,,5 days 22:01:23.000000000,1.0,0.2833333333333333,0.0,0.0,,0,Free_feed
2022-09-25 06:53:38,1.16.3,Free_feed,1,3.65,1.0,0,Pellet,Left,63,63,879,0,2.59,14.0,,5 days 22:01:37.000000000,1.0,0.23333333333333334,0.0,0.0,,0,Free_feed
2022-09-25 06:58:16,1.16.3,Free_feed,1,3.65,1.0,0,Pellet,Left,63,63,880,0,,278.0,,5 days 22:06:15.000000000,1.0,4.633333333333334,0.0,0.0,,0,Free_feed
2022-09-25 06:58:35,1.16.3,Free_feed,1,3.65,2.0,0,Pellet,Left,63,63,881,0,5.59,19.0,,5 days 22:06:34.000000000,1.0,0.31666666666666665,0.0,0.0,,0,Free_feed
2022-09-25 07:08:51,1.16.3,Free_feed,1,3.65,,0,Poke,Left,64,63,881,0,,,0.01,5 days 22:16:50.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-25 07:15:53,1.16.3,Free_feed,1,3.65,2.0,0,Pellet,Left,64,63,882,0,,1038.0,,5 days 22:23:52.000000000,1.0,17.3,0.0,0.0,,0,Free_feed
2022-09-25 07:16:07,1.16.3,Free_feed,1,3.65,1.0,0,Pellet,Left,64,63,883,0,2.79,14.0,,5 days 22:24:06.000000000,1.0,0.23333333333333334,0.0,0.0,,0,Free_feed
2022-09-25 07:18:43,1.16.3,Free_feed,1,3.65,,0,Poke,Left,65,63,883,0,,,0.03,5 days 22:26:42.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-25 07:24:59,1.16.3,Free_feed,1,3.65,,0,Poke,Left,65,64,883,0,,,0.14,5 days 22:32:58.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-25 07:25:00,1.16.3,Free_feed,1,3.65,1.0,0,Pellet,Left,65,64,884,0,,533.0,,5 days 22:32:59.000000000,1.0,8.883333333333333,0.0,0.0,,0,Free_feed
2022-09-25 07:31:04,1.16.3,Free_feed,1,3.65,1.0,0,Pellet,Left,65,64,885,0,,364.0,,5 days 22:39:03.000000000,1.0,6.066666666666666,0.0,0.0,,0,Free_feed
2022-09-25 07:31:19,1.16.3,Free_feed,1,3.65,2.0,0,Pellet,Left,65,64,886,0,1.36,15.0,,5 days 22:39:18.000000000,1.0,0.25,0.0,0.0,,0,Free_feed
2022-09-25 07:34:14,1.16.3,Free_feed,1,3.65,,0,Poke,Left,66,64,886,0,,,0.4,5 days 22:42:13.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-25 07:38:24,1.16.3,Free_feed,1,3.65,1.0,0,Pellet,Left,66,64,887,0,,425.0,,5 days 22:46:23.000000000,1.0,7.083333333333333,0.0,0.0,,0,Free_feed
2022-09-25 07:47:32,1.16.3,Free_feed,1,3.65,1.0,0,Pellet,Left,66,64,888,0,,547.0,,5 days 22:55:31.000000000,1.0,9.133333333333333,0.0,0.0,,0,Free_feed
2022-09-25 07:47:50,1.16.3,Free_feed,1,3.65,1.0,0,Pellet,Left,66,64,889,0,5.93,19.0,,5 days 22:55:49.000000000,1.0,0.3,0.0,0.0,,0,Free_feed
2022-09-25 07:58:54,1.16.3,Free_feed,1,3.65,1.0,0,Pellet,Left,66,64,890,0,,664.0,,5 days 23:06:53.000000000,1.0,11.066666666666666,0.0,0.0,,0,Free_feed
2022-09-25 07:59:10,1.16.3,Free_feed,1,3.65,1.0,0,Pellet,Left,66,64,891,0,4.5,16.0,,5 days 23:07:09.000000000,1.0,0.26666666666666666,0.0,0.0,,0,Free_feed
2022-09-25 08:45:36,1.16.3,Free_feed,1,3.65,1.0,0,Pellet,Left,66,64,892,0,,2786.0,,5 days 23:53:35.000000000,1.0,46.43333333333333,0.0,0.0,,0,Free_feed
2022-09-25 08:45:50,1.16.3,Free_feed,1,3.65,1.0,0,Pellet,Left,66,64,893,0,1.9,14.0,,5 days 23:53:49.000000000,1.0,0.23333333333333334,0.0,0.0,,0,Free_feed
2022-09-25 08:46:09,1.16.3,Free_feed,1,3.65,1.0,0,Pellet,Left,66,64,894,0,7.16,19.0,,5 days 23:54:08.000000000,1.0,0.31666666666666665,0.0,0.0,,0,Free_feed
2022-09-25 08:46:25,1.16.3,Free_feed,1,3.64,2.0,0,Pellet,Left,66,64,895,0,1.97,16.0,,5 days 23:54:24.000000000,1.0,0.26666666666666666,0.0,0.0,,0,Free_feed
2022-09-25 08:46:43,1.16.3,Free_feed,1,3.65,2.0,0,Pellet,Left,66,64,896,0,3.88,18.0,,5 days 23:54:42.000000000,1.0,0.3,0.0,0.0,,0,Free_feed
2022-09-25 08:47:05,1.16.3,Free_feed,1,3.65,4.0,0,Pellet,Left,66,64,897,0,5.32,22.0,,5 days 23:55:04.000000000,1.0,0.36666666666666664,0.0,0.0,,0,Free_feed
2022-09-25 08:48:12,1.16.3,Free_feed,1,3.65,2.0,0,Pellet,Left,66,64,898,0,54.42,67.0,,5 days 23:56:11.000000000,1.0,1.1166666666666667,0.0,0.0,,0,Free_feed
2022-09-25 08:48:29,1.16.3,Free_feed,1,3.65,3.0,0,Pellet,Left,66,64,899,0,3.27,17.0,,5 days 23:56:28.000000000,1.0,0.2833333333333333,0.0,0.0,,0,Free_feed
2022-09-25 09:13:34,1.16.3,Free_feed,1,3.64,,0,Poke,Left,66,65,899,0,,,0.16,6 days 00:21:33.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-25 09:13:36,1.16.3,Free_feed,1,3.65,,0,Poke,Left,66,66,899,0,,,1.34,6 days 00:21:35.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-25 09:13:37,1.16.3,Free_feed,1,3.65,,0,Poke,Left,66,67,899,0,,,1.18,6 days 00:21:36.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-25 09:13:42,1.16.3,Free_feed,1,3.64,,0,Poke,Left,66,68,899,0,,,0.44,6 days 00:21:41.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-25 09:14:06,1.16.3,Free_feed,1,3.64,,0,Poke,Left,66,69,899,0,,,0.0,6 days 00:22:05.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-25 09:14:07,1.16.3,Free_feed,1,3.64,,0,Poke,Left,66,70,899,0,,,0.62,6 days 00:22:06.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-25 09:14:08,1.16.3,Free_feed,1,3.64,,0,Poke,Left,66,71,899,0,,,0.12,6 days 00:22:07.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-25 09:14:08,1.16.3,Free_feed,1,3.65,,0,Poke,Left,66,72,899,0,,,0.33,6 days 00:22:07.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-25 09:14:13,1.16.3,Free_feed,1,3.65,,0,Poke,Left,66,73,899,0,,,0.85,6 days 00:22:12.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-25 09:14:16,1.16.3,Free_feed,1,3.64,,0,Poke,Left,66,74,899,0,,,0.39,6 days 00:22:15.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-25 09:14:26,1.16.3,Free_feed,1,3.65,,0,Poke,Left,66,75,899,0,,,0.46,6 days 00:22:25.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-25 09:14:36,1.16.3,Free_feed,1,3.65,,0,Poke,Left,66,76,899,0,,,1.13,6 days 00:22:35.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-25 09:14:38,1.16.3,Free_feed,1,3.64,,0,Poke,Left,66,77,899,0,,,0.83,6 days 00:22:37.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-25 09:14:40,1.16.3,Free_feed,1,3.64,,0,Poke,Left,66,78,899,0,,,0.06,6 days 00:22:39.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-25 09:16:31,1.16.3,Free_feed,1,3.64,,0,Poke,Left,67,78,899,0,,,0.55,6 days 00:24:30.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-25 09:16:34,1.16.3,Free_feed,1,3.64,,0,Poke,Left,68,78,899,0,,,0.1,6 days 00:24:33.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-25 09:16:42,1.16.3,Free_feed,1,3.64,,0,Poke,Left,69,78,899,0,,,0.08,6 days 00:24:41.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-25 09:16:42,1.16.3,Free_feed,1,3.64,,0,Poke,Left,70,78,899,0,,,0.03,6 days 00:24:41.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-25 09:16:43,1.16.3,Free_feed,1,3.64,,0,Poke,Left,71,78,899,0,,,0.58,6 days 00:24:42.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-25 10:14:57,1.16.3,Free_feed,1,3.64,,0,Poke,Left,72,78,899,0,,,0.5,6 days 01:22:56.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-25 10:15:02,1.16.3,Free_feed,1,3.64,,0,Poke,Left,73,78,899,0,,,0.86,6 days 01:23:01.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-25 10:15:02,1.16.3,Free_feed,1,3.63,,0,Poke,Left,74,78,899,0,,,0.24,6 days 01:23:01.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-25 10:15:03,1.16.3,Free_feed,1,3.64,,0,Poke,Left,75,78,899,0,,,0.25,6 days 01:23:02.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-25 10:16:42,1.16.3,Free_feed,1,3.63,,0,Poke,Left,76,78,899,0,,,0.02,6 days 01:24:41.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-25 10:16:42,1.16.3,Free_feed,1,3.64,,0,Poke,Left,77,78,899,0,,,0.11,6 days 01:24:41.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-25 10:16:43,1.16.3,Free_feed,1,3.64,,0,Poke,Left,78,78,899,0,,,0.02,6 days 01:24:42.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-25 10:16:44,1.16.3,Free_feed,1,3.63,,0,Poke,Left,79,78,899,0,,,0.17,6 days 01:24:43.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-25 10:17:01,1.16.3,Free_feed,1,3.64,,0,Poke,Left,79,79,899,0,,,0.39,6 days 01:25:00.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-25 10:17:01,1.16.3,Free_feed,1,3.64,,0,Poke,Left,79,80,899,0,,,0.38,6 days 01:25:00.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-25 10:21:02,1.16.3,Free_feed,1,3.64,1806.0,0,Pellet,Left,79,80,900,0,,5552.0,,6 days 01:29:01.000000000,1.0,92.55,0.0,0.0,,0,Free_feed
2022-09-25 10:23:24,1.16.3,Free_feed,1,3.64,,0,Poke,Left,80,80,900,0,,,1.43,6 days 01:31:23.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-25 10:23:26,1.16.3,Free_feed,1,3.64,,0,Poke,Left,81,80,900,0,,,0.4,6 days 01:31:25.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-25 10:23:29,1.16.3,Free_feed,1,3.64,,0,Poke,Left,82,80,900,0,,,0.2,6 days 01:31:28.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-25 10:23:32,1.16.3,Free_feed,1,3.64,,0,Poke,Left,83,80,900,0,,,0.7,6 days 01:31:31.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-25 10:23:44,1.16.3,Free_feed,1,3.64,51.0,0,Pellet,Left,83,80,901,0,0.06,163.0,,6 days 01:31:43.000000000,1.0,2.7,0.0,0.0,,0,Free_feed
2022-09-25 10:23:49,1.16.3,Free_feed,1,3.64,,0,Poke,Left,84,80,901,0,,,,6 days 01:31:48.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-25 10:23:51,1.16.3,Free_feed,1,3.63,,0,Poke,Left,85,80,901,0,,,0.01,6 days 01:31:50.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-25 10:24:07,1.16.3,Free_feed,1,3.64,8.0,0,Pellet,Left,85,80,902,0,0.13,23.0,,6 days 01:32:06.000000000,1.0,0.38333333333333336,0.0,0.0,,0,Free_feed
2022-09-25 10:24:30,1.16.3,Free_feed,1,3.63,,0,Poke,Left,86,80,902,0,,,1.29,6 days 01:32:29.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-25 11:02:32,1.16.3,Free_feed,1,3.64,,0,Poke,Left,86,81,902,0,,,0.08,0 days 00:00:00.000000000,0.0,,0.0,1.0,0.0,1,Free_feed
2022-09-25 11:02:33,1.16.3,Free_feed,1,3.64,,0,Poke,Left,86,82,902,0,,,0.12,0 days 00:00:01.000000000,0.0,,0.0,1.0,0.0,1,Free_feed
2022-09-25 11:03:06,1.16.3,Free_feed,1,3.64,11.0,0,Pellet,Left,86,82,903,0,,,,0 days 00:00:34.000000000,1.0,,0.0,0.0,,1,Free_feed
2022-09-25 11:04:55,1.16.3,Free_feed,1,3.63,4.0,0,Pellet,Left,86,82,904,0,,109.0,,0 days 00:02:23.000000000,1.0,1.8166666666666667,0.0,0.0,,1,Free_feed
2022-09-25 11:11:02,1.16.3,Free_feed,1,3.64,2.0,0,Pellet,Left,86,82,905,0,,367.0,,0 days 00:08:30.000000000,1.0,6.116666666666666,0.0,0.0,,1,Free_feed
2022-09-25 11:11:17,1.16.3,Free_feed,1,3.64,1.0,0,Pellet,Left,86,82,906,0,2.72,15.0,,0 days 00:08:45.000000000,1.0,0.25,0.0,0.0,,1,Free_feed
2022-09-25 11:11:33,1.16.3,Free_feed,1,3.64,1.0,0,Pellet,Left,86,82,907,0,3.6,16.0,,0 days 00:09:01.000000000,1.0,0.26666666666666666,0.0,0.0,,1,Free_feed
2022-09-25 11:15:38,1.16.3,Free_feed,1,3.64,,0,Poke,Left,86,83,907,0,,,0.06,0 days 00:13:06.000000000,0.0,,0.0,1.0,0.0,1,Free_feed
2022-09-25 11:28:57,1.16.3,Free_feed,1,3.64,2.0,0,Pellet,Left,86,83,908,0,,1044.0,,0 days 00:26:25.000000000,1.0,17.4,0.0,0.0,,1,Free_feed
2022-09-25 11:29:13,1.16.3,Free_feed,1,3.63,2.0,0,Pellet,Left,86,83,909,0,4.7,16.0,,0 days 00:26:41.000000000,1.0,0.26666666666666666,0.0,0.0,,1,Free_feed
2022-09-25 11:29:34,1.16.3,Free_feed,1,3.64,1.0,0,Pellet,Left,86,83,910,0,7.97,21.0,,0 days 00:27:02.000000000,1.0,0.35,0.0,0.0,,1,Free_feed
2022-09-25 11:48:03,1.16.3,Free_feed,1,3.64,1.0,0,Pellet,Left,86,83,911,0,,1109.0,,0 days 00:45:31.000000000,1.0,18.483333333333334,0.0,0.0,,1,Free_feed
2022-09-25 11:59:12,1.16.3,Free_feed,1,3.73,1.0,0,Pellet,Left,86,83,912,0,,669.0,,0 days 00:56:40.000000000,1.0,11.15,0.0,0.0,,1,Free_feed
2022-09-25 13:16:11,1.16.3,Free_feed,1,3.76,1.0,0,Pellet,Left,86,83,913,0,,4619.0,,0 days 02:13:39.000000000,1.0,76.98333333333333,0.0,0.0,,1,Free_feed
2022-09-25 13:16:28,1.16.3,Free_feed,1,3.76,3.0,0,Pellet,Left,86,83,914,0,1.15,17.0,,0 days 02:13:56.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2022-09-25 13:16:52,1.16.3,Free_feed,1,3.76,1.0,0,Pellet,Left,86,83,915,0,11.73,24.0,,0 days 02:14:20.000000000,1.0,0.4,0.0,0.0,,1,Free_feed
2022-09-25 13:59:24,1.16.3,Free_feed,1,3.77,1.0,0,Pellet,Left,86,83,916,0,,2552.0,,0 days 02:56:52.000000000,1.0,42.53333333333333,0.0,0.0,,1,Free_feed
2022-09-25 14:10:41,1.16.3,Free_feed,1,3.77,3.0,0,Pellet,Left,86,83,917,0,,677.0,,0 days 03:08:09.000000000,1.0,11.283333333333333,0.0,0.0,,1,Free_feed
2022-09-25 14:11:18,1.16.3,Free_feed,1,3.77,1.0,0,Pellet,Left,86,83,918,0,25.28,37.0,,0 days 03:08:46.000000000,1.0,0.6166666666666667,0.0,0.0,,1,Free_feed
2022-09-25 14:59:42,1.16.3,Free_feed,1,3.78,2.0,0,Pellet,Left,86,83,919,0,,2904.0,,0 days 03:57:10.000000000,1.0,48.4,0.0,0.0,,1,Free_feed
2022-09-25 14:59:54,1.16.3,Free_feed,1,3.8,1.0,0,Pellet,Left,86,83,920,0,0.54,12.0,,0 days 03:57:22.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2022-09-25 15:00:10,1.16.3,Free_feed,1,3.79,1.0,0,Pellet,Left,86,83,921,0,4.63,16.0,,0 days 03:57:38.000000000,1.0,0.26666666666666666,0.0,0.0,,1,Free_feed
